,CURRENT|6
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,-0.002686
1600,-0.008057
1601,-0.018799
1602,-0.029541
1603,-0.045654
1604,-0.061768
1605,-0.080566
1606,-0.104736
1607,-0.131592
1608,-0.161133
1609,-0.190674
1610,-0.225586
1611,-0.257812
1612,-0.298096
1613,-0.341064
1614,-0.381348
1615,-0.427002
1616,-0.478027
1617,-0.529053
1618,-0.580078
1619,-0.636475
1620,-0.695557
1621,-0.754639
1622,-0.816406
1623,-0.880859
1624,-0.942627
1625,-1.004395
1626,-1.068848
1627,-1.130615
1628,-1.192383
1629,-1.25415
1630,-1.313232
1631,-1.375
1632,-1.434082
1633,-1.490479
1634,-1.549561
1635,-1.608643
1636,-1.665039
1637,-1.71875
1638,-1.777832
1639,-1.834229
1640,-1.890625
1641,-1.947021
1642,-2.000732
1643,-2.057129
1644,-2.108154
1645,-2.161865
1646,-2.212891
1647,-2.269287
1648,-2.325684
1649,-2.376709
1650,-2.427734
1651,-2.476074
1652,-2.524414
1653,-2.575439
1654,-2.62915
1655,-2.680176
1656,-2.728516
1657,-2.77417
1658,-2.82251
1659,-2.87085
1660,-2.921875
1661,-2.970215
1662,-3.013184
1663,-3.058838
1664,-3.107178
1665,-3.155518
1666,-3.201172
1667,-3.241455
1668,-3.287109
1669,-3.332764
1670,-3.381104
1671,-3.421387
1672,-3.46167
1673,-3.507324
1674,-3.552979
1675,-3.590576
1676,-3.630859
1677,-3.673828
1678,-3.719482
1679,-3.75708
1680,-3.794678
1681,-3.837646
1682,-3.880615
1683,-3.915527
1684,-3.955811
1685,-3.998779
1686,-4.033691
1687,-4.071289
1688,-4.111572
1689,-4.151855
1690,-4.186768
1691,-4.224365
1692,-4.264648
1693,-4.296875
1694,-4.334473
1695,-4.374756
1696,-4.404297
1697,-4.441895
1698,-4.482178
1699,-4.511719
1700,-4.546631
1701,-4.584229
1702,-4.61377
1703,-4.651367
1704,-4.686279
1705,-4.71582
1706,-4.750732
1707,-4.782959
1708,-4.815186
1709,-4.850098
1710,-4.876953
1711,-4.911865
1712,-4.941406
1713,-4.973633
1714,-5.005859
1715,-5.032715
1716,-5.062256
1717,-5.094482
1718,-5.124023
1719,-5.153564
1720,-5.18042
1721,-5.212646
1722,-5.239502
1723,-5.271729
1724,-5.298584
1725,-5.328125
1726,-5.35498
1727,-5.37915
1728,-5.400635
1729,-5.424805
1730,-5.446289
1731,-5.470459
1732,-5.491943
1733,-5.513428
1734,-5.534912
1735,-5.553711
1736,-5.575195
1737,-5.593994
1738,-5.615479
1739,-5.631592
1740,-5.655762
1741,-5.671875
1742,-5.693359
1743,-5.709473
1744,-5.730957
1745,-5.74707
1746,-5.768555
1747,-5.784668
1748,-5.808838
1749,-5.824951
1750,-5.84375
1751,-5.862549
1752,-5.878662
1753,-5.900146
1754,-5.91626
1755,-5.937744
1756,-5.951172
1757,-5.972656
1758,-5.986084
1759,-6.002197
1760,-6.018311
1761,-6.034424
1762,-6.053223
1763,-6.06665
1764,-6.082764
1765,-6.098877
1766,-6.112305
1767,-6.131104
1768,-6.147217
1769,-6.16333
1770,-6.176758
1771,-6.192871
1772,-6.208984
1773,-6.222412
1774,-6.238525
1775,-6.254639
1776,-6.268066
1777,-6.281494
1778,-6.294922
1779,-6.305664
1780,-6.321777
1781,-6.335205
1782,-6.345947
1783,-6.359375
1784,-6.372803
1785,-6.38623
1786,-6.396973
1787,-6.413086
1788,-6.426514
1789,-6.437256
1790,-6.453369
1791,-6.466797
1792,-6.477539
1793,-6.496338
1794,-6.509766
1795,-6.523193
1796,-6.533936
1797,-6.550049
1798,-6.563477
1799,-6.574219
1800,-6.590332
1801,-6.60376
1802,-6.619873
1803,-6.635986
1804,-6.6521
1805,-6.670898
1806,-6.687012
1807,-6.703125
1808,-6.721924
1809,-6.740723
1810,-6.759521
1811,-6.77832
1812,-6.794434
1813,-6.813232
1814,-6.832031
1815,-6.848145
1816,-6.866943
1817,-6.885742
1818,-6.907227
1819,-6.926025
1820,-6.950195
1821,-6.97168
1822,-6.993164
1823,-7.014648
1824,-7.038818
1825,-7.062988
1826,-7.084473
1827,-7.105957
1828,-7.127441
1829,-7.14624
1830,-7.167725
1831,-7.189209
1832,-7.213379
1833,-7.237549
1834,-7.261719
1835,-7.288574
1836,-7.312744
1837,-7.336914
1838,-7.36377
1839,-7.390625
1840,-7.414795
1841,-7.438965
1842,-7.463135
1843,-7.487305
1844,-7.508789
1845,-7.535645
1846,-7.559814
1847,-7.58667
1848,-7.613525
1849,-7.643066
1850,-7.669922
1851,-7.699463
1852,-7.726318
1853,-7.755859
1854,-7.780029
1855,-7.806885
1856,-7.831055
1857,-7.85791
1858,-7.884766
1859,-7.911621
1860,-7.941162
1861,-7.970703
1862,-8.000244
1863,-8.032471
1864,-8.062012
1865,-8.091553
1866,-8.121094
1867,-8.147949
1868,-8.17749
1869,-8.20166
1870,-8.231201
1871,-8.258057
1872,-8.287598
1873,-8.32251
1874,-8.354736
1875,-8.384277
1876,-8.419189
1877,-8.451416
1878,-8.480957
1879,-8.510498
1880,-8.540039
1881,-8.566895
1882,-8.599121
1883,-8.628662
1884,-8.660889
1885,-8.695801
1886,-8.728027
1887,-8.762939
1888,-8.797852
1889,-8.830078
1890,-8.859619
1891,-8.891846
1892,-8.918701
1893,-8.950928
1894,-8.983154
1895,-9.015381
1896,-9.050293
1897,-9.085205
1898,-9.122803
1899,-9.157715
1900,-9.189941
1901,-9.222168
1902,-9.254395
1903,-9.286621
1904,-9.316162
1905,-9.348389
1906,-9.383301
1907,-9.420898
1908,-9.458496
1909,-9.498779
1910,-9.533691
1911,-9.565918
1912,-9.598145
1913,-9.633057
1914,-9.665283
1915,-9.69751
1916,-9.732422
1917,-9.77002
1918,-9.810303
1919,-9.8479
1920,-9.885498
1921,-9.92041
1922,-9.952637
1923,-9.987549
1924,-10.019775
1925,-10.054688
1926,-10.0896
1927,-10.127197
1928,-10.170166
1929,-10.207764
1930,-10.245361
1931,-10.282959
1932,-10.320557
1933,-10.352783
1934,-10.387695
1935,-10.422607
1936,-10.460205
1937,-10.500488
1938,-10.540771
1939,-10.581055
1940,-10.621338
1941,-10.65625
1942,-10.691162
1943,-10.72876
1944,-10.763672
1945,-10.798584
1946,-10.838867
1947,-10.881836
1948,-10.924805
1949,-10.965088
1950,-11.005371
1951,-11.040283
1952,-11.075195
1953,-11.115479
1954,-11.150391
1955,-11.190674
1956,-11.233643
1957,-11.273926
1958,-11.316895
1959,-11.357178
1960,-11.394775
1961,-11.432373
1962,-11.467285
1963,-11.507568
1964,-11.547852
1965,-11.59082
1966,-11.633789
1967,-11.674072
1968,-11.717041
1969,-11.757324
1970,-11.794922
1971,-11.83252
1972,-11.870117
1973,-11.913086
1974,-11.956055
1975,-12.001709
1976,-12.041992
1977,-12.082275
1978,-12.125244
1979,-12.160156
1980,-12.203125
1981,-12.240723
1982,-12.286377
1983,-12.329346
1984,-12.375
1985,-12.417969
1986,-12.458252
1987,-12.498535
1988,-12.538818
1989,-12.579102
1990,-12.62207
1991,-12.665039
1992,-12.710693
1993,-12.756348
1994,-12.796631
1995,-12.8396
1996,-12.879883
1997,-12.922852
1998,-12.96582
1999,-13.008789
2000,-13.054443
2001,-13.100098
2002,-13.143066
2003,-13.186035
2004,-13.226318
2005,-13.266602
2006,-13.312256
2007,-13.355225
2008,-13.40625
2009,-13.449219
2010,-13.494873
2011,-13.537842
2012,-13.580811
2013,-13.623779
2014,-13.669434
2015,-13.715088
2016,-13.760742
2017,-13.803711
2018,-13.852051
2019,-13.89502
